2025-07-01T02:54:59.045Z,5,901.16
2025-07-01T03:55:05.068Z,1,484
2025-07-01T03:55:08.532Z,2,485.4
2025-07-01T03:55:13.350Z,3,613.8
2025-07-01T03:55:19.329Z,4,769.4
2025-07-01T03:55:26.396Z,5,889.88
2025-07-01T04:29:20.692Z,1,524
2025-07-01T04:29:24.542Z,2,502.6
2025-07-01T04:29:29.683Z,3,630
2025-07-01T04:29:36.371Z,4,854.5
2025-07-01T04:29:43.970Z,5,960.08
2025-07-01T05:15:14.219Z,1,473.6
2025-07-01T05:15:18.527Z,2,594
2025-07-01T05:15:24.057Z,3,759.1333333333333
2025-07-01T05:15:30.454Z,4,824.65
2025-07-01T05:15:37.931Z,5,947.24
2025-07-01T06:15:11.422Z,1,472.4
2025-07-01T06:15:15.495Z,2,561.2
2025-07-01T06:15:20.827Z,3,696.7333333333333
2025-07-01T06:15:27.514Z,4,888.45
2025-07-01T06:15:36.340Z,5,1181.08
2025-07-01T07:11:41.573Z,1,527.8
2025-07-01T07:11:45.578Z,2,523.3
2025-07-01T07:11:50.680Z,3,670.1333333333333
2025-07-01T07:11:57.473Z,4,960.9
2025-07-01T07:12:05.562Z,5,1097.48
2025-07-01T08:14:06.336Z,1,394.8
2025-07-01T08:14:10.132Z,2,492
2025-07-01T08:14:15.355Z,3,708.1333333333333
2025-07-01T08:14:22.076Z,4,959.5
2025-07-01T08:14:30.165Z,5,1069.8
2025-07-01T09:13:00.267Z,1,904.8
2025-07-01T09:13:05.839Z,2,869.2
2025-07-01T09:13:12.384Z,3,933.6666666666666
2025-07-01T09:13:19.808Z,4,991.75
2025-07-01T09:13:29.402Z,5,1201.56
2025-07-01T10:10:54.132Z,1,506.4
2025-07-01T10:10:58.049Z,2,564.6
2025-07-01T10:11:03.113Z,3,700.6666666666666
2025-07-01T10:11:09.506Z,4,853.9
2025-07-01T10:11:16.948Z,5,953.48
2025-07-01T11:08:38.225Z,1,548.6
2025-07-01T11:08:42.300Z,2,541.5
2025-07-01T11:08:47.897Z,3,695.1333333333333
2025-07-01T11:08:55.040Z,4,941.4
2025-07-01T11:09:03.238Z,5,1069.76
2025-07-01T12:18:36.236Z,1,406.2
2025-07-01T12:18:40.388Z,2,611.7
2025-07-01T12:18:45.478Z,3,671.6666666666666
2025-07-01T12:18:52.050Z,4,886.7
2025-07-01T12:18:59.854Z,5,991.48
2025-07-01T13:26:30.124Z,1,671.6
2025-07-01T13:26:34.620Z,2,647.7
2025-07-01T13:26:40.543Z,3,811.8
2025-07-01T13:26:47.177Z,4,869.55
2025-07-01T13:26:56.803Z,5,1268.44
2025-07-01T14:10:02.108Z,1,858.8
2025-07-01T14:10:07.743Z,2,895.5
2025-07-01T14:10:14.056Z,3,899.8
2025-07-01T14:10:20.987Z,4,913.4
2025-07-01T14:10:29.386Z,5,1156
2025-07-01T15:10:19.662Z,1,457.4
2025-07-01T15:10:23.723Z,2,567.9
2025-07-01T15:10:28.779Z,3,688.2
2025-07-01T15:10:35.014Z,4,813.1
2025-07-01T15:10:42.955Z,5,1094.8
2025-07-01T16:12:16.287Z,1,470.6
2025-07-01T16:12:20.432Z,2,584.2
2025-07-01T16:12:25.366Z,3,622
2025-07-01T16:12:31.798Z,4,851.05
2025-07-01T16:12:39.927Z,5,1106.84
2025-07-01T17:09:22.919Z,1,419.6
2025-07-01T17:09:26.964Z,2,564.9
2025-07-01T17:09:31.980Z,3,676.4666666666667
2025-07-01T17:09:38.483Z,4,880.25
2025-07-01T17:09:46.081Z,5,1006.4
2025-07-01T18:13:31.734Z,1,456.8
2025-07-01T18:13:36.034Z,2,599.7
2025-07-01T18:13:41.938Z,3,810.9333333333333
2025-07-01T18:13:49.470Z,4,1043.05
2025-07-01T18:13:58.782Z,5,1291.92
2025-07-01T19:07:27.969Z,1,371.8
2025-07-01T19:07:32.115Z,2,586.1
2025-07-01T19:07:37.424Z,3,753.3333333333334
2025-07-01T19:07:44.179Z,4,958.5
2025-07-01T19:07:52.332Z,5,1116.16
2025-07-01T20:10:42.336Z,1,387.2
2025-07-01T20:10:46.056Z,2,517.5
2025-07-01T20:10:51.389Z,3,703.4666666666667
2025-07-01T20:10:58.217Z,4,973.3
2025-07-01T20:11:06.307Z,5,1095.72
2025-07-01T21:08:59.386Z,1,389.4
2025-07-01T21:09:03.325Z,2,543.5
2025-07-01T21:09:08.732Z,3,723.2666666666667
2025-07-01T21:09:15.910Z,4,971.65
2025-07-01T21:09:24.862Z,5,1218.68
2025-07-01T22:09:04.786Z,1,450.4
2025-07-01T22:09:08.901Z,2,587.7
2025-07-01T22:09:14.582Z,3,753.8666666666667
2025-07-01T22:09:21.842Z,4,980.35
2025-07-01T22:09:30.711Z,5,1214.32
2025-07-01T23:09:18.012Z,1,1031.6
2025-07-01T23:09:23.557Z,2,882.9
2025-07-01T23:09:29.829Z,3,917.7333333333333
2025-07-01T23:09:37.279Z,4,1036.2
2025-07-01T23:09:45.914Z,5,1147.96
2025-07-02T00:46:47.964Z,1,418.4
2025-07-02T00:46:51.992Z,2,578
2025-07-02T00:46:57.082Z,3,679.6666666666666
2025-07-02T00:47:03.329Z,4,814.85
2025-07-02T00:47:11.345Z,5,1093.92
2025-07-02T02:41:42.053Z,1,362.6
2025-07-02T02:41:46.305Z,2,569.1
2025-07-02T02:41:51.735Z,3,741.6
2025-07-02T02:41:58.380Z,4,832.4
2025-07-02T02:42:06.175Z,5,1033.32
2025-07-02T03:44:18.979Z,1,430
2025-07-02T03:44:23.510Z,2,649.9
2025-07-02T03:44:29.020Z,3,709
2025-07-02T03:44:35.969Z,4,955.8
2025-07-02T03:44:44.505Z,5,1165.48
2025-07-02T04:20:22.226Z,1,469.6
2025-07-02T04:20:26.398Z,2,567.4
2025-07-02T04:20:31.565Z,3,686.4
2025-07-02T04:20:37.744Z,4,770.7
2025-07-02T04:20:45.458Z,5,980.28
2025-07-02T05:12:55.566Z,1,392
2025-07-02T05:12:59.192Z,2,473.2
2025-07-02T05:13:03.693Z,3,572.2
2025-07-02T05:13:09.249Z,4,661.15
2025-07-02T05:13:15.878Z,5,816.72
2025-07-02T06:15:11.798Z,1,454.8
2025-07-02T06:15:15.497Z,2,512
2025-07-02T06:15:19.992Z,3,563.4666666666667
2025-07-02T06:15:25.556Z,4,676.7
2025-07-02T06:15:32.280Z,5,828.32
2025-07-02T07:10:54.765Z,1,603.6
2025-07-02T07:10:58.861Z,2,564.4
2025-07-02T07:11:04.222Z,3,700.3333333333334
2025-07-02T07:11:09.801Z,4,712.65
2025-07-02T07:11:16.889Z,5,837.8
2025-07-02T08:13:58.819Z,1,396.8
2025-07-02T08:14:02.331Z,2,455.2
2025-07-02T08:14:06.985Z,3,596.0666666666667
2025-07-02T08:14:12.437Z,4,678
2025-07-02T08:14:19.288Z,5,851.44
2025-07-02T09:12:31.539Z,1,433.8
2025-07-02T09:12:34.947Z,2,459.5
2025-07-02T09:12:39.751Z,3,641.5333333333333
2025-07-02T09:12:45.578Z,4,736.4
2025-07-02T09:12:52.711Z,5,903.44
2025-07-02T10:10:39.867Z,1,491.4
2025-07-02T10:10:43.553Z,2,484.3
2025-07-02T10:10:48.066Z,3,581.7333333333333
2025-07-02T10:10:53.610Z,4,684.7
2025-07-02T10:11:00.762Z,5,890.6
2025-07-02T11:08:51.086Z,1,707.4
2025-07-02T11:08:56.070Z,2,784
2025-07-02T11:09:01.790Z,3,848.4
2025-07-02T11:09:08.486Z,4,954.15
2025-07-02T11:09:16.054Z,5,1010.44
2025-07-02T12:17:47.028Z,1,526.2
2025-07-02T12:17:50.995Z,2,547.1
2025-07-02T12:17:56.152Z,3,682.8666666666667
2025-07-02T12:18:01.468Z,4,685.7
2025-07-02T12:18:08.482Z,5,900.96
2025-07-02T13:25:51.995Z,1,395
2025-07-02T13:25:55.678Z,2,479.6
2025-07-02T13:26:00.696Z,3,663.7333333333333
2025-07-02T13:26:06.765Z,4,768.75
2025-07-02T13:26:14.128Z,5,949.04
2025-07-02T14:09:38.938Z,1,512.6
2025-07-02T14:09:42.782Z,2,530.9
2025-07-02T14:09:47.710Z,3,656.4
2025-07-02T14:09:53.324Z,4,707.15
2025-07-02T14:10:00.453Z,5,869.08
2025-07-02T15:10:09.010Z,1,490.4
2025-07-02T15:10:12.196Z,2,433.1
2025-07-02T15:10:16.832Z,3,595.8666666666667
2025-07-02T15:10:22.458Z,4,688.75
2025-07-02T15:10:29.253Z,5,827.44
2025-07-02T16:11:44.558Z,1,471.6
2025-07-02T16:11:48.346Z,2,513.8
2025-07-02T16:11:53.192Z,3,610.8
2025-07-02T16:11:59.338Z,4,777.7
2025-07-02T16:12:06.601Z,5,882.6
2025-07-02T17:09:57.800Z,1,757.6
2025-07-02T17:10:01.449Z,2,481.3
2025-07-02T17:10:06.161Z,3,610.6666666666666
2025-07-02T17:10:12.029Z,4,771.7
2025-07-02T17:10:19.444Z,5,979.76
2025-07-02T18:13:45.496Z,1,519.6
2025-07-02T18:13:49.313Z,2,530.5
2025-07-02T18:13:54.363Z,3,648.8666666666667
2025-07-02T18:14:00.336Z,4,769
2025-07-02T18:14:07.447Z,5,837.76
2025-07-02T19:07:41.125Z,1,434.4
2025-07-02T19:07:45.047Z,2,551.6
2025-07-02T19:07:49.760Z,3,599
2025-07-02T19:07:55.451Z,4,736.9
2025-07-02T19:08:03.063Z,5,923.92
2025-07-02T20:10:58.024Z,1,553.8
2025-07-02T20:11:02.045Z,2,584.7
2025-07-02T20:11:06.489Z,3,568.6666666666666
2025-07-02T20:11:11.898Z,4,674.45
2025-07-02T20:11:19.395Z,5,947.64
2025-07-02T21:09:03.426Z,1,382.6
2025-07-02T21:09:07.223Z,2,499.8
2025-07-02T21:09:12.029Z,3,634.6666666666666
2025-07-02T21:09:18.025Z,4,758.8
2025-07-02T21:09:25.219Z,5,903.56
2025-07-02T22:09:07.157Z,1,458.4
2025-07-02T22:09:11.014Z,2,544.5
2025-07-02T22:09:15.554Z,3,569.0666666666667
2025-07-02T22:09:21.223Z,4,727.2
2025-07-02T22:09:28.229Z,5,880.56
2025-07-02T23:09:34.837Z,1,378.2
2025-07-02T23:09:38.310Z,2,472.3
2025-07-02T23:09:42.977Z,3,633.3333333333334
2025-07-02T23:09:48.650Z,4,728.8
2025-07-02T23:09:55.406Z,5,838.08
2025-07-03T00:46:55.154Z,1,511.4
2025-07-03T00:46:58.862Z,2,507
2025-07-03T00:47:03.326Z,3,583.1333333333333
2025-07-03T00:47:08.974Z,4,724.55
2025-07-03T00:47:15.773Z,5,820.92
2025-07-03T02:43:55.550Z,1,493
2025-07-03T02:43:59.234Z,2,527.2
2025-07-03T02:44:03.931Z,3,603.9333333333333
2025-07-03T02:44:09.436Z,4,686.25
2025-07-03T02:44:16.134Z,5,847.48
2025-07-03T03:45:53.944Z,1,782.8
2025-07-03T03:45:58.983Z,2,785.4
2025-07-03T03:46:04.801Z,3,879.6
2025-07-03T03:46:11.653Z,4,971.3
2025-07-03T03:46:19.285Z,5,1036.4
2025-07-03T04:22:23.471Z,1,432.6
2025-07-03T04:22:27.184Z,2,490.7
2025-07-03T04:22:32.433Z,3,723.0666666666667
2025-07-03T04:22:38.767Z,4,801.65
2025-07-03T04:22:46.855Z,5,1039
2025-07-03T05:14:13.521Z,1,536.4
2025-07-03T05:14:17.281Z,2,520.4
2025-07-03T05:14:21.976Z,3,626.1333333333333
2025-07-03T05:14:27.422Z,4,685.15
2025-07-03T05:14:33.932Z,5,801.72
2025-07-03T06:15:03.652Z,1,467.4
2025-07-03T06:15:07.580Z,2,551.7
2025-07-03T06:15:12.628Z,3,687.1333333333333
2025-07-03T06:15:18.653Z,4,746.55
2025-07-03T06:15:25.955Z,5,952
2025-07-03T07:11:31.901Z,1,367.2
2025-07-03T07:11:35.844Z,2,524
2025-07-03T07:11:40.721Z,3,650.6666666666666
2025-07-03T07:11:46.550Z,4,756.35
2025-07-03T07:11:53.716Z,5,901.48
2025-07-03T08:13:37.480Z,1,533
2025-07-03T08:13:41.630Z,2,605.1
2025-07-03T08:13:46.473Z,3,638.6
2025-07-03T08:13:52.471Z,4,743.9
2025-07-03T08:13:59.734Z,5,899.72
2025-07-03T09:11:41.059Z,1,479.4
2025-07-03T09:11:44.912Z,2,539.3
2025-07-03T09:11:49.741Z,3,641.8666666666667
2025-07-03T09:11:55.654Z,4,741.45
2025-07-03T09:12:03.044Z,5,955.56
2025-07-03T10:11:02.687Z,1,377.4
2025-07-03T10:11:06.461Z,2,517.7
2025-07-03T10:11:11.098Z,3,576.2666666666667
2025-07-03T10:11:16.897Z,4,739.85
2025-07-03T10:11:23.823Z,5,862.36
2025-07-03T11:08:41.250Z,1,371.6
2025-07-03T11:08:45.064Z,2,539
2025-07-03T11:08:49.566Z,3,587.1333333333333
2025-07-03T11:08:55.318Z,4,727.75
2025-07-03T11:09:02.127Z,5,815.32
2025-07-03T12:18:22.741Z,1,522.4
2025-07-03T12:18:26.705Z,2,535.1
2025-07-03T12:18:31.469Z,3,660.6666666666666
2025-07-03T12:18:37.375Z,4,727.95
2025-07-03T12:18:44.020Z,5,844.48
2025-07-03T13:24:08.972Z,1,522.4
2025-07-03T13:24:13.137Z,2,580.3
2025-07-03T13:24:18.028Z,3,636.1333333333333
2025-07-03T13:24:23.675Z,4,722.1
2025-07-03T13:24:30.618Z,5,848.72
2025-07-03T14:09:54.601Z,1,405
2025-07-03T14:09:58.639Z,2,529.8
2025-07-03T14:10:03.692Z,3,661.4666666666667
2025-07-03T14:10:10.129Z,4,877.45
2025-07-03T14:10:17.944Z,5,1073.64
2025-07-03T15:10:24.026Z,1,391.8
2025-07-03T15:10:27.862Z,2,551.7
2025-07-03T15:10:32.905Z,3,701.4666666666667
2025-07-03T15:10:38.853Z,4,761.1
2025-07-03T15:10:46.279Z,5,974.32
2025-07-03T16:12:05.659Z,1,429.2
2025-07-03T16:12:09.541Z,2,509.8
2025-07-03T16:12:14.646Z,3,675.0666666666667
2025-07-03T16:12:20.982Z,4,885.5
2025-07-03T16:12:28.182Z,5,924.6
2025-07-03T17:10:00.562Z,1,456.8
2025-07-03T17:10:04.881Z,2,582
2025-07-03T17:10:10.830Z,3,838.5333333333333
2025-07-03T17:10:16.909Z,4,769.9
2025-07-03T17:10:25.124Z,5,1037.44
2025-07-03T18:13:11.615Z,1,373.6
2025-07-03T18:13:15.906Z,2,577.1
2025-07-03T18:13:20.729Z,3,657.8
2025-07-03T18:13:26.693Z,4,787.8
2025-07-03T18:13:34.095Z,5,986.56
2025-07-03T19:07:24.075Z,1,340.4
2025-07-03T19:07:27.913Z,2,537
2025-07-03T19:07:32.574Z,3,618.7333333333333
2025-07-03T19:07:38.419Z,4,748.05
2025-07-03T19:07:45.326Z,5,874.4
2025-07-03T20:09:06.536Z,1,717
2025-07-03T20:09:11.483Z,2,778.5
2025-07-03T20:09:17.311Z,3,872.6
2025-07-03T20:09:24.403Z,4,1034.5
2025-07-03T20:09:32.108Z,5,1029.68
2025-07-03T21:08:47.943Z,1,415.8
2025-07-03T21:08:51.997Z,2,547.7
2025-07-03T21:08:57.046Z,3,713.9333333333333
2025-07-03T21:09:03.266Z,4,833.55
2025-07-03T21:09:10.593Z,5,942.96
2025-07-03T22:09:09.555Z,1,788.2
2025-07-03T22:09:14.877Z,2,818.7
2025-07-03T22:09:20.891Z,3,911.5333333333333
2025-07-03T22:09:27.979Z,4,1012.75
2025-07-03T22:09:36.168Z,5,1092.36
2025-07-03T23:09:39.626Z,1,520.4
2025-07-03T23:09:43.564Z,2,561.7
2025-07-03T23:09:48.379Z,3,639.1333333333333
2025-07-03T23:09:54.410Z,4,806.2
2025-07-03T23:10:01.520Z,5,908.88
2025-07-04T00:46:12.470Z,1,425.8
2025-07-04T00:46:16.479Z,2,551.9
2025-07-04T00:46:21.457Z,3,653.3333333333334
2025-07-04T00:46:27.760Z,4,809.55
2025-07-04T00:46:35.300Z,5,920.32
2025-07-04T02:41:31.208Z,1,517.2
2025-07-04T02:41:34.456Z,2,427.3
2025-07-04T02:41:38.767Z,3,532.0666666666667
2025-07-04T02:41:44.507Z,4,713.15
2025-07-04T02:41:50.972Z,5,782.52
2025-07-04T03:42:21.711Z,1,749.2
2025-07-04T03:42:26.910Z,2,813.4
2025-07-04T03:42:32.812Z,3,890.8666666666667
2025-07-04T03:42:39.664Z,4,959.9
2025-07-04T03:42:47.118Z,5,936.24
2025-07-04T04:20:08.940Z,1,417.6
2025-07-04T04:20:12.630Z,2,513.3
2025-07-04T04:20:17.267Z,3,581.5333333333333
2025-07-04T04:20:23.282Z,4,772.1
2025-07-04T04:20:30.466Z,5,908.16
2025-07-04T05:12:53.696Z,1,459.4
2025-07-04T05:12:57.649Z,2,545.2
2025-07-04T05:13:02.488Z,3,658.6
2025-07-04T05:13:08.782Z,4,818.65
2025-07-04T05:13:16.136Z,5,932.72
2025-07-04T06:14:43.401Z,1,487.4
2025-07-04T06:14:47.318Z,2,515.3
2025-07-04T06:14:52.336Z,3,646.3333333333334
2025-07-04T06:14:58.058Z,4,741
2025-07-04T06:15:05.627Z,5,958.44
2025-07-04T07:11:12.353Z,1,370.8
2025-07-04T07:11:16.614Z,2,553.8
2025-07-04T07:11:21.715Z,3,683.6666666666666
2025-07-04T07:11:28.362Z,4,923.1
2025-07-04T07:11:36.243Z,5,1073.16
2025-07-04T08:13:28.309Z,1,402.8
2025-07-04T08:13:31.960Z,2,506.5
2025-07-04T08:13:36.791Z,3,637.3333333333334
2025-07-04T08:13:43.425Z,4,925.45
2025-07-04T08:13:51.389Z,5,1090.84
2025-07-04T09:10:57.879Z,1,615
2025-07-04T09:11:02.026Z,2,585
2025-07-04T09:11:07.060Z,3,631.2
2025-07-04T09:11:13.791Z,4,909.1
2025-07-04T09:11:21.763Z,5,1038.96
2025-07-04T10:10:45.719Z,1,417.8
2025-07-04T10:10:49.674Z,2,568.2
2025-07-04T10:10:54.573Z,3,646.2666666666667
2025-07-04T10:11:00.539Z,4,777.3
2025-07-04T10:11:07.974Z,5,933.04
2025-07-04T11:09:08.112Z,1,580
2025-07-04T11:09:12.597Z,2,632
2025-07-04T11:09:17.854Z,3,747.8
2025-07-04T11:09:24.646Z,4,904.2
2025-07-04T11:09:32.724Z,5,1079.92
2025-07-04T12:17:47.318Z,1,475
2025-07-04T12:17:51.482Z,2,590.5
2025-07-04T12:17:56.583Z,3,685.8666666666667
2025-07-04T12:18:02.972Z,4,871
2025-07-04T12:18:10.422Z,5,935.2
2025-07-04T13:24:26.075Z,1,392.8
2025-07-04T13:24:30.130Z,2,548.1
2025-07-04T13:24:35.250Z,3,652.4
2025-07-04T13:24:41.832Z,4,877.4
2025-07-04T13:24:50.021Z,5,1124.04
2025-07-04T14:09:49.718Z,1,409
2025-07-04T14:09:53.801Z,2,555.5
2025-07-04T14:09:59.085Z,3,707.2666666666667
2025-07-04T14:10:05.685Z,4,897.7
2025-07-04T14:10:13.666Z,5,1055.2
2025-07-04T15:09:30.453Z,1,463
2025-07-04T15:09:34.674Z,2,617.7
2025-07-04T15:09:39.771Z,3,697.6
2025-07-04T15:09:45.955Z,4,814.05
2025-07-04T15:09:53.190Z,5,890.92
2025-07-04T16:11:12.178Z,1,409.8
2025-07-04T16:11:16.048Z,2,508.5
2025-07-04T16:11:21.302Z,3,718.6
2025-07-04T16:11:27.578Z,4,796.35
2025-07-04T16:11:35.333Z,5,1028.64
2025-07-04T17:08:23.362Z,1,511.4
2025-07-04T17:08:27.596Z,2,598
2025-07-04T17:08:32.703Z,3,680.4666666666667
2025-07-04T17:08:38.829Z,4,785.7
2025-07-04T17:08:46.719Z,5,1060.12
2025-07-04T18:12:52.841Z,1,364.4
2025-07-04T18:12:56.704Z,2,543.2
2025-07-04T18:13:02.141Z,3,791.2
2025-07-04T18:13:08.604Z,4,867.95
2025-07-04T18:13:16.310Z,5,1019.32
2025-07-04T19:07:47.506Z,1,414.6
2025-07-04T19:07:51.622Z,2,550.4
2025-07-04T19:07:56.800Z,3,697.1333333333333
2025-07-04T19:08:03.511Z,4,913.35
2025-07-04T19:08:11.287Z,5,1036.08
2025-07-04T20:10:22.321Z,1,485.4
2025-07-04T20:10:26.287Z,2,541.8
2025-07-04T20:10:31.380Z,3,671.0666666666667
2025-07-04T20:10:37.852Z,4,882.8
2025-07-04T20:10:45.857Z,5,1110.04
2025-07-04T21:09:24.617Z,1,453
2025-07-04T21:09:28.523Z,2,555.2
2025-07-04T21:09:33.356Z,3,612.5333333333333
2025-07-04T21:09:39.595Z,4,819.2
2025-07-04T21:09:47.053Z,5,978.08
2025-07-04T22:09:25.066Z,1,438.4
2025-07-04T22:09:29.031Z,2,512
2025-07-04T22:09:33.922Z,3,618.2666666666667
2025-07-04T22:09:40.341Z,4,845.05
2025-07-04T22:09:47.874Z,5,964.96
2025-07-04T23:09:29.919Z,1,404.6
2025-07-04T23:09:33.964Z,2,534
2025-07-04T23:09:39.403Z,3,740.6
2025-07-04T23:09:46.125Z,4,914.6
2025-07-04T23:09:54.250Z,5,1041.44
2025-07-05T00:44:33.463Z,1,381.6
2025-07-05T00:44:37.636Z,2,559.4
2025-07-05T00:44:42.736Z,3,686.2666666666667
2025-07-05T00:44:49.355Z,4,930.4
2025-07-05T00:44:57.163Z,5,1045.28
2025-07-05T02:28:34.051Z,1,454
2025-07-05T02:28:38.055Z,2,541.6
2025-07-05T02:28:43.544Z,3,728.4666666666667
2025-07-05T02:28:49.908Z,4,824.55
2025-07-05T02:28:57.818Z,5,1044.04
2025-07-05T03:38:44.789Z,1,389.8
2025-07-05T03:38:48.953Z,2,590.6
2025-07-05T03:38:54.165Z,3,711.3333333333334
2025-07-05T03:39:00.711Z,4,884.6
2025-07-05T03:39:08.308Z,5,982.04
2025-07-05T04:14:59.897Z,1,802.8
2025-07-05T04:15:05.077Z,2,812.7
2025-07-05T04:15:11.238Z,3,880.7333333333333
2025-07-05T04:15:18.454Z,4,1010.7
2025-07-05T04:15:26.966Z,5,1087.88
2025-07-05T05:09:31.467Z,1,472.4
2025-07-05T05:09:35.366Z,2,555.6
2025-07-05T05:09:40.252Z,3,633.8666666666667
2025-07-05T05:09:46.398Z,4,751.85
2025-07-05T05:09:54.063Z,5,1011.12
2025-07-05T06:12:57.597Z,1,458
2025-07-05T06:13:01.376Z,2,553.1
2025-07-05T06:13:06.558Z,3,690.0666666666667
2025-07-05T06:13:12.934Z,4,866.65
2025-07-05T06:13:20.777Z,5,1054.08
2025-07-05T07:09:02.659Z,1,413.4
2025-07-05T07:09:06.536Z,2,541.2
2025-07-05T07:09:11.629Z,3,711.0666666666667
2025-07-05T07:09:18.014Z,4,842.6
2025-07-05T07:09:25.783Z,5,1011.64
2025-07-05T08:12:10.793Z,1,403
2025-07-05T08:12:14.938Z,2,567.7
2025-07-05T08:12:19.695Z,3,612.0666666666667
2025-07-05T08:12:26.202Z,4,841.7
2025-07-05T08:12:33.934Z,5,1022.92
2025-07-05T09:09:17.668Z,1,454.2
2025-07-05T09:09:21.715Z,2,569.7
2025-07-05T09:09:27.327Z,3,741.3333333333334
2025-07-05T09:09:33.646Z,4,835.3
2025-07-05T09:09:41.134Z,5,979.08
2025-07-05T10:09:07.889Z,1,461.2
2025-07-05T10:09:11.816Z,2,532
2025-07-05T10:09:16.860Z,3,675.2
2025-07-05T10:09:23.542Z,4,886.85
2025-07-05T10:09:31.196Z,5,969.36
2025-07-05T11:07:21.191Z,1,526.2
2025-07-05T11:07:25.174Z,2,553.3
2025-07-05T11:07:30.223Z,3,676.7333333333333
2025-07-05T11:07:36.281Z,4,756.95
2025-07-05T11:07:43.671Z,5,952.08
2025-07-05T12:15:43.213Z,1,511.2
2025-07-05T12:15:46.973Z,2,516.2
2025-07-05T12:15:51.901Z,3,647.4666666666667
2025-07-05T12:15:57.884Z,4,764.75
2025-07-05T12:16:05.037Z,5,907.04
2025-07-05T13:19:56.396Z,1,481.4
2025-07-05T13:20:00.425Z,2,553.9
2025-07-05T13:20:05.758Z,3,733.8666666666667
2025-07-05T13:20:12.239Z,4,874.15
2025-07-05T13:20:20.325Z,5,1055.92
2025-07-05T14:08:29.060Z,1,570.2
2025-07-05T14:08:32.935Z,2,520.5
2025-07-05T14:08:38.076Z,3,693.2666666666667
2025-07-05T14:08:44.340Z,4,844.45
2025-07-05T14:08:51.786Z,5,967.72
2025-07-05T15:08:26.176Z,1,398.8
2025-07-05T15:08:30.159Z,2,541.4
2025-07-05T15:08:35.388Z,3,712.8666666666667
2025-07-05T15:08:41.769Z,4,860.65
2025-07-05T15:08:49.083Z,5,945.6
2025-07-05T16:10:43.617Z,1,654.4
2025-07-05T16:10:47.637Z,2,538.8
2025-07-05T16:10:52.899Z,3,677.2666666666667
2025-07-05T16:10:59.144Z,4,808.65
2025-07-05T16:11:06.971Z,5,1010.56
2025-07-05T17:07:40.375Z,1,403.6
2025-07-05T17:07:44.642Z,2,592.4
2025-07-05T17:07:49.519Z,3,630.6
2025-07-05T17:07:55.731Z,4,808.5
2025-07-05T17:08:02.822Z,5,862.8
2025-07-05T18:11:34.983Z,1,457.2
2025-07-05T18:11:38.747Z,2,491.7
2025-07-05T18:11:43.105Z,3,551.6666666666666
2025-07-05T18:11:48.798Z,4,707.15
2025-07-05T18:11:55.994Z,5,904.08
2025-07-05T19:07:31.726Z,1,552
2025-07-05T19:07:35.293Z,2,471.6
2025-07-05T19:07:40.220Z,3,664.4
2025-07-05T19:07:46.165Z,4,771.4
2025-07-05T19:07:52.881Z,5,831.28
2025-07-05T20:09:33.413Z,1,445.6
2025-07-05T20:09:37.207Z,2,521.6
2025-07-05T20:09:42.218Z,3,679.2666666666667
2025-07-05T20:09:48.463Z,4,805.8
2025-07-05T20:09:55.888Z,5,939.96
2025-07-05T21:08:44.142Z,1,636
2025-07-05T21:08:48.431Z,2,605.3
2025-07-05T21:08:53.672Z,3,659.6666666666666
2025-07-05T21:09:00.144Z,4,860.4
2025-07-05T21:09:08.150Z,5,1035.08
2025-07-05T22:08:18.864Z,1,394.6
2025-07-05T22:08:22.899Z,2,565
2025-07-05T22:08:28.213Z,3,695
2025-07-05T22:08:34.331Z,4,769.8
2025-07-05T22:08:42.041Z,5,1030.68
2025-07-05T23:09:04.351Z,1,583.6
2025-07-05T23:09:08.399Z,2,547.8
2025-07-05T23:09:13.693Z,3,695.8666666666667
2025-07-05T23:09:20.346Z,4,918.05
2025-07-05T23:09:28.046Z,5,990.8
2025-07-06T00:52:59.802Z,1,475.6
2025-07-06T00:53:03.439Z,2,511.3
2025-07-06T00:53:08.458Z,3,665.4
2025-07-06T00:53:14.683Z,4,820.85
2025-07-06T00:53:21.928Z,5,911.8
2025-07-06T02:50:51.919Z,1,562.8
2025-07-06T02:50:56.681Z,2,695.2
2025-07-06T02:51:02.137Z,3,728.3333333333334
2025-07-06T02:51:08.591Z,4,839.5
2025-07-06T02:51:16.330Z,5,1009.24
2025-07-06T03:49:42.774Z,1,468.6
2025-07-06T03:49:46.792Z,2,562.8
2025-07-06T03:49:51.696Z,3,639.2
2025-07-06T03:49:57.498Z,4,711.8
2025-07-06T03:50:04.714Z,5,912.84
2025-07-06T04:24:17.116Z,1,414
2025-07-06T04:24:21.107Z,2,522.7
2025-07-06T04:24:26.386Z,3,696.8666666666667
2025-07-06T04:24:32.836Z,4,860.95
2025-07-06T04:24:40.941Z,5,1116.52
2025-07-06T05:10:52.219Z,1,509.4
2025-07-06T05:10:56.475Z,2,574.7
2025-07-06T05:11:01.523Z,3,653.2666666666667
2025-07-06T05:11:07.581Z,4,780.4
2025-07-06T05:11:14.642Z,5,902.36
2025-07-06T06:13:19.033Z,1,792
2025-07-06T06:13:24.254Z,2,826.5
2025-07-06T06:13:30.413Z,3,913.0666666666667
2025-07-06T06:13:37.180Z,4,878.6
